date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,aesthetics,Trajector Medical,https://www.instagram.com/trajector_/,trajector_,https://www.trajectormedical.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Trajector Medical! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Trajector Medical looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: website_schema | Instagram bio/display category match: aesthetics | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,women's wellness,Lisa Chacko,https://www.instagram.com/lisachackomd/,lisachackomd,https://www.lisachackomd.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Lisa Chacko! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Lisa Chacko looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: health | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,pet care,Operation Catnip,https://www.instagram.com/operationcatnipgville/,operationcatnipgville,https://ocgainesville.org/,the Greater Gainesville Chamber,marketing,families and parents,pet care concept,pet care choice,"3,000+ Gainesville families and parents","Hi Operation Catnip! I found you through the Greater Gainesville Chamber and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Operation Catnip looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: website_schema | website category match: pet | market affinity: exact city address or core ZIP | discovery evidence: https://members.gainesvillechamber.com/list/member/operation-catnip-gainesville-29937
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,event venues,MO s Garage,https://www.instagram.com/moesgardenevents/,moesgardenevents,https://www.mosgardenevents.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Gainesville locals planning events, weddings, and private celebrations","Hi MO s Garage! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. MO s Garage looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: event venue | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,private schools,West Networks,https://www.instagram.com/westnetworksllc/,westnetworksllc,https://westnetworks.com/,the Greater Gainesville Chamber,admissions,families and parents,private school reputation,school choice,"3,000+ Gainesville families and parents","Hi West Networks! I found you through the Greater Gainesville Chamber and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. West Networks looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: website_schema | Instagram bio/display category match: private school | market affinity: exact city address or core ZIP | discovery evidence: https://members.gainesvillechamber.com/list/member/west-networks-llc-16729
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,women's wellness,ChayaVeda Integrative Healing Arts,https://www.instagram.com/chayavedahealing/,chayavedahealing,https://chayaveda.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi ChayaVeda Integrative Healing Arts! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. ChayaVeda Integrative Healing Arts looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,premium fitness,The Ark School of Fitness,https://www.instagram.com/theark352/,theark352,https://www.thearkfitness.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi The Ark School of Fitness! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. The Ark School of Fitness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: fitness | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,landscaping,Bee Good Landscape,https://www.instagram.com/beegoodlandscape/,beegoodlandscape,https://www.beegoodlandscape.com/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Gainesville homeowners and families","Hi Bee Good Landscape! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Bee Good Landscape looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: landscaping | market affinity: alachua; explicit Gainesville market/service evidence
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,aesthetics,Confidence Hair Salon,https://www.instagram.com/confidence_hair_salon_gnv/,confidence_hair_salon_gnv,https://www.confidencehairsalon.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Confidence Hair Salon! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Confidence Hair Salon looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: salon | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,roofing,Beaver Home Services,https://www.instagram.com/beaverhomeservices/,beaverhomeservices,https://beaverhomeserv.com/,your website,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Gainesville homeowners and families","Hi Beaver Home Services! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Beaver Home Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: roofing | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,private schools,Resilience Charter School,https://www.instagram.com/resiliencecharter/,resiliencecharter,https://www.resiliencecharter.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Gainesville families and parents","Hi Resilience Charter School! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Resilience Charter School looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,vets,PHD Veterinary Services,https://www.instagram.com/phdveterinaryservices/,phdveterinaryservices,https://www.phdveterinaryservices.com/,your website,the office,families and parents,veterinary reputation,trusted vet,"3,000+ Gainesville families and parents","Hi PHD Veterinary Services! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one veterinary practice as our exclusive partner, meaning we won’t work with a competing veterinary office. PHD Veterinary Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: veterinarian | market affinity: newberry; explicit Gainesville market/service evidence
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,women's wellness,Conscious Medicine Integrative Psychiatry,https://www.instagram.com/_conscious__medicine_/,_conscious__medicine_,https://www.myconsciousmedicine.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Conscious Medicine Integrative Psychiatry! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Conscious Medicine Integrative Psychiatry looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: wellness | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,remodeling,TTP Home Solutions,https://www.instagram.com/ttphome352/,ttphome352,https://www.ttphomesolutions.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Gainesville homeowners and families","Hi TTP Home Solutions! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. TTP Home Solutions looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,aesthetics,1st Priority,https://www.instagram.com/1st_prioritysalon/,1st_prioritysalon,https://www.1stprioritysalon.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Gainesville high-intent local wellness and family buyers","Hi 1st Priority! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. 1st Priority looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: aesthetics | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,aesthetics,Dermacare Gainesville,https://www.instagram.com/dermacaregnv/,dermacaregnv,https://dermacaregainesville.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Dermacare Gainesville! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Dermacare Gainesville looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: aesthetic | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,aesthetics,Skin & Sugar Esthetics,https://www.instagram.com/skinandsugaresthetics/,skinandsugaresthetics,https://www.skinandsugaresthetics.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Skin & Sugar Esthetics! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Skin & Sugar Esthetics looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: skin | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,pet care,Jazz's Wonderland,https://www.instagram.com/jazzswonderland/,jazzswonderland,https://www.jazzswonderland.com/,your website,marketing,families and parents,pet care concept,pet care choice,"3,000+ Gainesville families and parents","Hi Jazz's Wonderland! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Jazz's Wonderland looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: dog | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,landscaping,Lawnscape of CF,https://www.instagram.com/lawnscapeofcf/,lawnscapeofcf,https://www.lawnscapeofcentralfl.com/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Gainesville homeowners and families","Hi Lawnscape of CF! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Lawnscape of CF looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: landscaping | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,premium fitness,Ballatore Strength,https://www.instagram.com/ballatorestrength/,ballatorestrength,https://www.ballatorestrength.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Ballatore Strength! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Ballatore Strength looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: fitness | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,catering,Sublime Tacos,https://www.instagram.com/sublimetacos/,sublimetacos,https://www.sublimetacos.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Gainesville locals planning events, weddings, and private celebrations","Hi Sublime Tacos! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Sublime Tacos looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: catering | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,catering,The Rolling Spread,https://www.instagram.com/therollingspread/,therollingspread,https://therollingspread.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Gainesville locals planning events, weddings, and private celebrations","Hi The Rolling Spread! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. The Rolling Spread looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: catering | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,premium fitness,Star Martial Arts,https://www.instagram.com/starmagainesville/,starmagainesville,https://mystarma.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Star Martial Arts! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Star Martial Arts looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,remodeling,Parrish McCall,https://www.instagram.com/parrishmccall/,parrishmccall,https://parrish-mccall.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Gainesville homeowners and families","Hi Parrish McCall! I found you through your website and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Parrish McCall looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: renovation | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,remodeling,Verdex Construction,https://www.instagram.com/verdexconstruction/,verdexconstruction,https://verdex.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Gainesville homeowners and families","Hi Verdex Construction! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Verdex Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: renovation | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,aesthetics,My Nail Spa,https://www.instagram.com/mynailspa.gainesvillefl/,mynailspa.gainesvillefl,https://mynailandspagainesville.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Gainesville high-intent local wellness and family buyers","Hi My Nail Spa! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. My Nail Spa looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: beauty | market affinity: exact city address or core ZIP
2026-07-23,"Gainesville, FL",Gainesville Scoop,gainesvillescoop.com,women's wellness,Ideal Nutrition,https://www.instagram.com/idealnutritionnow/,idealnutritionnow,https://idealnutritionnow.com/pages/locations/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Gainesville high-intent local wellness and family buyers","Hi Ideal Nutrition! I found you through your Google profile and wanted to reach out. We run Gainesville Scoop, a local email publication read by 3,000+ Gainesville-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Ideal Nutrition looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: spa | market affinity: exact city address or core ZIP
