date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,landscaping,Jerry Martin Irrigation,https://www.instagram.com/expireddomainscom/,expireddomainscom,https://expireddomains.com/domain/jerrymartinirrigation.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Ocala homeowners and families","Hi Jerry Martin Irrigation! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Jerry Martin Irrigation looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: landscaping | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,wealth advisors,Black Rock Mortgage,https://www.instagram.com/blackrockmortgage/,blackrockmortgage,https://www.blackrockmortgage.com/,your Google profile,marketing,"homeowners, families, and business owners",wealth planning work,wealth planning resource,"3,000+ Ocala homeowners, families, and business owners","Hi Black Rock Mortgage! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one wealth advisory firm as our exclusive partner, meaning we won’t work with a competing wealth advisory firm. Black Rock Mortgage looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: wealth | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,premium fitness,Balcony Sports,https://www.instagram.com/balcony_sports/,balcony_sports,https://www.balconysports.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Balcony Sports! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Balcony Sports looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,premium fitness,FAST Falcons Swim Team,https://www.instagram.com/swimfastfalconsfl/,swimfastfalconsfl,https://www.gomotionapp.com/team/fastfalcons/page/home/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi FAST Falcons Swim Team! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. FAST Falcons Swim Team looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,premium fitness,Kamefit,https://www.instagram.com/thewolfhound23/,thewolfhound23,https://trainanywherefitness.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Kamefit! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Kamefit looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: personal training | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,Ferrer Construction,https://www.instagram.com/ferrerbuilds_fl/,ferrerbuilds_fl,https://ferrerbuilder.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi Ferrer Construction! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Ferrer Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,women's wellness,Relief Clinic,https://www.instagram.com/reliefclinicmaine/,reliefclinicmaine,https://www.reliefclinicmd.com/,your website,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Relief Clinic! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Relief Clinic looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: clinic | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,Belac Homes,https://www.instagram.com/belac_homes/,belac_homes,https://www.belachomes.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi Belac Homes! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Belac Homes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,CBI Contracting,https://www.instagram.com/cbi_contracting_llc/,cbi_contracting_llc,https://cbicontracting.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi CBI Contracting! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. CBI Contracting looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,Steel Craft Builders,https://www.instagram.com/steelcraftbuilders/,steelcraftbuilders,https://steelcraftbuilders.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi Steel Craft Builders! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Steel Craft Builders looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,Secure Built,https://www.instagram.com/securebuilt/,securebuilt,https://www.securebuilt.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi Secure Built! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Secure Built looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,premium fitness,Rising Phoenix Martial Arts,https://www.instagram.com/rising_phoenix_martial_arts_fl/,rising_phoenix_martial_arts_fl,https://www.risingphoenixata.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Rising Phoenix Martial Arts! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Rising Phoenix Martial Arts looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,premium fitness,Ocala BJJ,https://www.instagram.com/ocalabjj/,ocalabjj,https://www.bjjocala.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Ocala high-intent local wellness and family buyers","Hi Ocala BJJ! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Ocala BJJ looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,Ocala Nail Salon,https://www.instagram.com/ocalanailsalon/,ocalanailsalon,https://www.ocalanailsalon.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi Ocala Nail Salon! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Ocala Nail Salon looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | website category match: salon | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,Stone World Surfaces,https://www.instagram.com/stoneworldsurfaces/,stoneworldsurfaces,https://stoneworldsurfaces.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi Stone World Surfaces! I found you through your website and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Stone World Surfaces looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,remodeling,Aluma-Tec Remodeling,https://www.instagram.com/aluma_tec/,aluma_tec,https://aluma-tec.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Ocala homeowners and families","Hi Aluma-Tec Remodeling! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Aluma-Tec looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,senior living,Magnolia Adult & Pediatric Urgent Care Ocala,https://www.instagram.com/magnoliafamilyurgentcare/,magnoliafamilyurgentcare,https://magnoliafamilyurgentcare.com/,your Google profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ Ocala adult children, families, and local caregivers","Hi Magnolia Adult & Pediatric Urgent Care Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. Magnolia Adult & Pediatric Urgent Care Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: senior living | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,senior living,His Hands for Little Hearts,https://www.instagram.com/hishandsforlittle/,hishandsforlittle,https://www.hishandsforlittlehearts.com/home/,your Google profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ Ocala adult children, families, and local caregivers","Hi His Hands for Little Hearts! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. His Hands for Little Hearts looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: senior living | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,senior living,Share the Love Ocala,https://www.instagram.com/sharetheloveocala/,sharetheloveocala,https://stlocala.com/,your Google profile,admissions,"adult children, families, and local caregivers",senior living reputation,senior living choice,"3,000+ Ocala adult children, families, and local caregivers","Hi Share the Love Ocala! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one senior living community as our exclusive partner, meaning we won’t work with a competing senior living community. Share the Love Ocala looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: senior living | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,home care,Quick Care Med,https://www.instagram.com/quickcaremed/,quickcaremed,https://quickcaremed.com/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"3,000+ Ocala adult children, families, and local caregivers","Hi Quick Care Med! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. Quick Care Med looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: home care | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,med spas,Advanced Wellness Infusion Centers,https://www.instagram.com/awinfusioncenter/,awinfusioncenter,https://www.awinfusioncenter.com/,your Google profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ Ocala high-intent local wellness and family buyers","Hi Advanced Wellness Infusion Centers! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Advanced Wellness Infusion Centers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: med spa | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,med spas,The Drip Club IV Hydration,https://www.instagram.com/thedripclubivhydration/,thedripclubivhydration,https://dripclubiv.com/,your Google profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ Ocala high-intent local wellness and family buyers","Hi The Drip Club IV Hydration! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. The Drip Club IV Hydration looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: med spa | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,Ojas Glow Skin & Soul Studio,https://www.instagram.com/shopojasglow/,shopojasglow,https://ojasglow.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi Ojas Glow Skin & Soul Studio! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Ojas Glow Skin & Soul Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: skin | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,aesthetics,Spray Tans by Becca,https://www.instagram.com/spraytansbybeccaocala/,spraytansbybeccaocala,https://mobilespraytansbybecca.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Ocala high-intent local wellness and family buyers","Hi Spray Tans by Becca! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Spray Tans by Becca looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: hair | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,pet care,The Lodge Ocala Pub & Eatery,https://www.instagram.com/thelodgeocala/,thelodgeocala,https://www.thelodgeocala.com/,your Google profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ Ocala families and parents","Hi The Lodge Ocala Pub & Eatery! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. The Lodge Ocala Pub & Eatery looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,HVAC,All Pride Environmental,https://www.instagram.com/allpriderestorationllc/,allpriderestorationllc,https://www.allpriderestoration.com/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ Ocala homeowners and families","Hi All Pride Environmental! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. All Pride Environmental looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: hvac | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,plumbing,Culligan of Ocala Florida,https://www.instagram.com/heyculligan/,heyculligan,https://www.culligan.com/locations/fl/ocala/,your Google profile,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ Ocala homeowners and families","Hi Culligan of Ocala Florida! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Culligan of Ocala Florida looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: plumbing | market affinity: exact city address or core ZIP
2026-07-24,"Ocala, FL",Ocala Digest,ocaladigest.com,plumbing,FreshPure Waters,https://www.instagram.com/freshpurewaters/,freshpurewaters,https://freshpure.com/,your Google profile,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ Ocala homeowners and families","Hi FreshPure Waters! I found you through your Google profile and wanted to reach out. We run Ocala Digest, a local email publication read by 3,000+ Ocala-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. FreshPure Waters looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: plumbing | market affinity: exact city address or core ZIP
