date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,Lincolnville Museum and Cultural Center,https://www.instagram.com/lincolnvillemcc/,lincolnvillemcc,https://www.lincolnvillemuseum.org/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Lincolnville Museum and Cultural Center! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Lincolnville Museum and Cultural Center looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: event space | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,CPA/accounting,Capital Gains Tax Solutions,https://www.instagram.com/deferredsalestrust/,deferredsalestrust,https://capitalgainstaxsolutions.com/,your website,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ St. Augustine homeowners, families, and business owners","Hi Capital Gains Tax Solutions! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Capital Gains Tax Solutions looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: tax | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,HVAC,Dave Does Air Heating & Air Conditioning,https://www.instagram.com/dave_does_air/,dave_does_air,https://davedoesair.com/,your website,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ St. Augustine homeowners and families","Hi Dave Does Air Heating & Air Conditioning! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. Dave Does Air Heating & Air Conditioning looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: hvac | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Hopcraft Collective,https://www.instagram.com/hopcraftcollective/,hopcraftcollective,https://hopcraftcollective.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Hopcraft Collective! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Hopcraft Collective looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: hair | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,business law,Cody Family Law,https://www.instagram.com/codylawpllc/,codylawpllc,https://www.codyfamilylaw.com/,your website,marketing,"homeowners, families, and business owners",business law work,business law resource,"3,000+ St. Augustine homeowners, families, and business owners","Hi Cody Family Law! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Cody Family Law looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: attorney | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,business law,Emerson Straw,https://www.instagram.com/emersonstrawinjurylaw/,emersonstrawinjurylaw,https://emersonstraw.com/personal-injury-attorney-st-augustine/,your website,marketing,"homeowners, families, and business owners",business law work,business law resource,"3,000+ St. Augustine homeowners, families, and business owners","Hi Emerson Straw! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Emerson Straw looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: attorney | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,home care,First Coast Technical College,https://www.instagram.com/firstcoasttech/,firstcoasttech,https://fctc.edu/careers/,your website,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"3,000+ St. Augustine adult children, families, and local caregivers","Hi First Coast Technical College! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. First Coast Technical College looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: home care | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,insurance,Lance Atwood,https://www.instagram.com/lanceatwood_statefarm/,lanceatwood_statefarm,https://www.agentatwood.com/?cmpid=WC62_blm_0001,your website,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ St. Augustine homeowners and families","Hi Lance Atwood! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Lance Atwood looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,insurance,Procomp Company,https://www.instagram.com/procompbrokers/,procompbrokers,https://procompbrokers.com/,your website,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ St. Augustine homeowners and families","Hi Procomp Company! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Procomp Company looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: coverage | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,T. Gregory Imports,https://www.instagram.com/t.gregoryimports/,t.gregoryimports,https://tgregoryimports.com/,your website,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi T. Gregory Imports! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. T. Gregory Imports looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_org_meta | website category match: designer | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,landscaping,OakStone Luxury Outdoors,https://www.instagram.com/oakstonepavers/,oakstonepavers,https://www.oakstoneluxuryoutdoors.com/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ St. Augustine homeowners and families","Hi OakStone Luxury Outdoors! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. OakStone Luxury Outdoors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: outdoor | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Forme Pilates,https://www.instagram.com/movewithforme/,movewithforme,https://www.formepilates.org/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Forme Pilates! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Forme Pilates looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: pilates | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,prenatal/women's health,Growing Families Midwifery Service,https://www.instagram.com/growingfamiliesbirthcenter/,growingfamiliesbirthcenter,https://www.growingfamiliesmidwife.com/,your website,the office,high-intent local wellness and family buyers,women's health work,women's health resource,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Growing Families Midwifery Service! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's health practice as our exclusive partner, meaning we won’t work with a competing women's health clinic. Growing Families Midwifery Service looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: midwife | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Guy Harvey Outpost Resort St. Augustine Beach Hotel,https://www.instagram.com/guyharveyresortstaug/,guyharveyresortstaug,https://guyharveyresortstaugustinebeach.com/,your website,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Guy Harvey Outpost Resort St. Augustine Beach Hotel! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Guy Harvey Outpost Resort St. Augustine Beach Hotel looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: academy | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Memorial Lutheran Chapel School,https://www.instagram.com/chapel_school/,chapel_school,https://lutheranchapelschool.com/,your website,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Memorial Lutheran Chapel School! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Memorial Lutheran Chapel School looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: school | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,remodeling,St Augustine Fence,https://www.instagram.com/staugustinefenceoutdoor/,staugustinefenceoutdoor,https://staugustinefence.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ St. Augustine homeowners and families","Hi St Augustine Fence! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. St Augustine Fence looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: website_schema | website category match: kitchen | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Rudis Jiujitsu,https://www.instagram.com/rudis_jiujitsu/,rudis_jiujitsu,https://www.rudisjiujitsu.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Rudis Jiujitsu! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Rudis Jiujitsu looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: gym | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,landscaping,Mad Bacon Landscaping,https://www.instagram.com/madbaconlandscaping/,madbaconlandscaping,https://www.madbacon.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ St. Augustine homeowners and families","Hi Mad Bacon Landscaping! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Mad Bacon looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: landscaping | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,wealth advisors,First Command Financial Advisor,https://www.instagram.com/firstcommand/,firstcommand,https://advisor.firstcommand.com/us/fl/saint-augustine/ddroot/?y_source=1_MjA5NjIyOTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,your Google profile,marketing,"homeowners, families, and business owners",wealth planning work,wealth planning resource,"3,000+ St. Augustine homeowners, families, and business owners","Hi First Command Financial Advisor! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one wealth advisory firm as our exclusive partner, meaning we won’t work with a competing wealth advisory firm. First Command looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: financial advisor | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,med spas,Tower Wellness and Healing,https://www.instagram.com/towerwellness/,towerwellness,https://towerwellnessandhealing.com/,your Google profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Tower Wellness and Healing! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Tower Wellness and Healing looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: med spa | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,remodeling,McLaren Paints,https://www.instagram.com/mclaren_paints/,mclaren_paints,https://www.mclarenpaints.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ St. Augustine homeowners and families","Hi McLaren Paints! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. McLaren Paints looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,remodeling,P&G Construction,https://www.instagram.com/pgconstruction/,pgconstruction,https://pgconstructioninc.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ St. Augustine homeowners and families","Hi P&G Construction! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. P&G Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,remodeling,PedrosPaint,https://www.instagram.com/pedrospaintstaug/,pedrospaintstaug,https://www.pedrospaint.org/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ St. Augustine homeowners and families","Hi PedrosPaint! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. PedrosPaint looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,Adorn Home Staging,https://www.instagram.com/adornhomestaging/,adornhomestaging,https://www.adornhomestaging.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi Adorn Home Staging! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Adorn Home Staging looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: interior design | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,S Style Dance Team,https://www.instagram.com/s_styledanceteam/,s_styledanceteam,https://s-styledanceteam.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi S Style Dance Team! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. S Style Dance Team looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,The Gift of Dance,https://www.instagram.com/giftofdanceclass/,giftofdanceclass,https://giftofdance.net/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi The Gift of Dance! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. The Gift of Dance looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,HVAC,Mold Masters,https://www.instagram.com/mymoldmasters/,mymoldmasters,https://mymoldmasters.com/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ St. Augustine homeowners and families","Hi Mold Masters! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. Mold Masters looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: hvac | market affinity: exact city address or core ZIP
2026-07-24,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,HVAC,VAYO Systems,https://www.instagram.com/vayosystems/,vayosystems,https://vayosystems.com/jacksonville/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ St. Augustine homeowners and families","Hi VAYO Systems! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. VAYO Systems looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: hvac | market affinity: exact city address or core ZIP
